Date,xi,sigma,threshold,n_exceedances,fit_success
2023-08-14,-0.033058772603722544,0.008451431963419817,0.02851444520095514,26,True
2023-08-15,-0.11561217214366287,0.009517868235927013,0.028621500229941452,26,True
2023-08-16,-0.11561217214366287,0.009517868235927013,0.028621500229941452,26,True
2023-08-17,-0.11561217214366287,0.009517868235927013,0.028621500229941452,26,True
2023-08-18,-0.11561217214366287,0.009517868235927013,0.028621500229941452,26,True
2023-08-21,-0.11561217214366287,0.009517868235927013,0.028621500229941452,26,True
2023-08-22,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-08-23,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-08-24,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-08-25,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-08-28,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-08-29,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-08-30,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-08-31,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-01,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-05,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-06,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-07,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-08,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-11,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-12,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-13,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-14,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-15,-0.08623112490044281,0.009191469604661655,0.02851444520095514,26,True
2023-09-18,-0.01254193800728196,0.008245654818875521,0.02851444520095514,26,True
2023-09-19,-0.01254193800728196,0.008245654818875521,0.02851444520095514,26,True
2023-09-20,-0.01254193800728196,0.008245654818875521,0.02851444520095514,26,True
2023-09-21,-0.07334757846398549,0.009231581989100436,0.027921432939537708,26,True
2023-09-22,-0.07334757846398549,0.009231581989100436,0.027921432939537708,26,True
2023-09-25,-0.09935076148416344,0.009824513855704391,0.027314560683382262,26,True
2023-09-26,-0.10044394456662029,0.010054713289654696,0.026767068782977035,26,True
2023-09-27,-0.10044394456662029,0.010054713289654696,0.026767068782977035,26,True
2023-09-28,-0.10044394456662029,0.010054713289654696,0.026767068782977035,26,True
2023-09-29,-0.10044394456662029,0.010054713289654696,0.026767068782977035,26,True
2023-10-02,-0.13086914838851113,0.010019421588393522,0.026767068782977035,26,True
2023-10-03,-0.14226792317632456,0.009983279669065603,0.027314560683382262,26,True
2023-10-04,-0.14226792317632456,0.009983279669065603,0.027314560683382262,26,True
2023-10-05,-0.14226792317632456,0.009983279669065603,0.027314560683382262,26,True
2023-10-06,-0.11258648100291936,0.009697835519443426,0.026812163542811615,26,True
2023-10-09,-0.17513624471681977,0.010891140913401261,0.026183257369527348,26,True
2023-10-10,-0.19977533573281409,0.01147547875802992,0.02577192456241171,26,True
2023-10-11,-0.19977533573281409,0.01147547875802992,0.02577192456241171,26,True
2023-10-12,-0.16870753822505857,0.010794457802916671,0.026183257369527348,26,True
2023-10-13,-0.16576899085691366,0.01093694374599533,0.02577192456241171,26,True
2023-10-16,-0.16576899085691366,0.01093694374599533,0.02577192456241171,26,True
2023-10-17,-0.16576899085691366,0.01093694374599533,0.02577192456241171,26,True
2023-10-18,-0.14443548381695742,0.010425511912647121,0.026183257369527348,26,True
2023-10-19,-0.10096548349166262,0.009534822455776604,0.026812163542811615,26,True
2023-10-20,-0.02046240669452759,0.009901253297921103,0.026812163542811615,26,True
2023-10-23,-0.02046240669452759,0.009901253297921103,0.026812163542811615,26,True
2023-10-24,-0.02046240669452759,0.009901253297921103,0.026812163542811615,26,True
2023-10-25,-0.03650848593679126,0.009952652147461293,0.027314560683382262,26,True
2023-10-26,-0.03650848593679126,0.009952652147461293,0.027314560683382262,26,True
2023-10-27,-0.07267083822329053,0.010593520308036498,0.027921432939537708,26,True
2023-10-30,-0.07267083822329053,0.010593520308036498,0.027921432939537708,26,True
2023-10-31,-0.07267083822329053,0.010593520308036498,0.027921432939537708,26,True
2023-11-01,-0.07267083822329053,0.010593520308036498,0.027921432939537708,26,True
2023-11-02,-0.07267083822329053,0.010593520308036498,0.027921432939537708,26,True
2023-11-03,-0.07267083822329053,0.010593520308036498,0.027921432939537708,26,True
2023-11-06,-0.07267083822329053,0.010593520308036498,0.027921432939537708,26,True
2023-11-07,-0.07267083822329053,0.010593520308036498,0.027921432939537708,26,True
2023-11-08,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-09,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-10,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-13,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-14,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-15,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-16,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-17,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-20,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-21,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-22,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-24,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-27,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-28,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-29,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-11-30,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-12-01,-0.07663711810767732,0.010538894208426207,0.02815216283748834,26,True
2023-12-04,-0.0928003490788577,0.010871904109846004,0.027921432939537708,26,True
2023-12-05,-0.0928003490788577,0.010871904109846004,0.027921432939537708,26,True
2023-12-06,-0.0928003490788577,0.010871904109846004,0.027921432939537708,26,True
2023-12-07,-0.11475749539756955,0.011454349148770988,0.027314560683382262,26,True
2023-12-08,-0.11475749539756955,0.011454349148770988,0.027314560683382262,26,True
2023-12-11,-0.11475749539756955,0.011454349148770988,0.027314560683382262,26,True
2023-12-12,-0.035756613516815895,0.010088967811785803,0.027921432939537708,26,True
2023-12-13,-0.035756613516815895,0.010088967811785803,0.027921432939537708,26,True
2023-12-14,-0.035756613516815895,0.010088967811785803,0.027921432939537708,26,True
2023-12-15,-0.035756613516815895,0.010088967811785803,0.027921432939537708,26,True
2023-12-18,-0.10758861170196861,0.011349829641850866,0.027314560683382262,26,True
2023-12-19,-0.10758861170196861,0.011349829641850866,0.027314560683382262,26,True
2023-12-20,-0.1549306297678119,0.011932667521251196,0.027921432939537708,26,True
2023-12-21,-0.1549306297678119,0.011932667521251196,0.027921432939537708,26,True
2023-12-22,-0.1549306297678119,0.011932667521251196,0.027921432939537708,26,True
2023-12-26,-0.19173370510925414,0.012801442063926673,0.027314560683382262,26,True
2023-12-27,-0.19173370510925414,0.012801442063926673,0.027314560683382262,26,True
2023-12-28,-0.19173370510925414,0.012801442063926673,0.027314560683382262,26,True
2023-12-29,-0.19173370510925414,0.012801442063926673,0.027314560683382262,26,True
2024-01-02,-0.19173370510925414,0.012801442063926673,0.027314560683382262,26,True
2024-01-03,-0.20531051540797682,0.012761427441114036,0.027921432939537708,26,True
2024-01-04,-0.20531051540797682,0.012761427441114036,0.027921432939537708,26,True
2024-01-05,-0.20531051540797682,0.012761427441114036,0.027921432939537708,26,True
2024-01-08,-0.2388383821060031,0.013629391128008643,0.027314560683382262,26,True
2024-01-09,-0.2388383821060031,0.013629391128008643,0.027314560683382262,26,True
2024-01-10,-0.2388383821060031,0.013629391128008643,0.027314560683382262,26,True
2024-01-11,-0.2388383821060031,0.013629391128008643,0.027314560683382262,26,True
2024-01-12,-0.2388383821060031,0.013629391128008643,0.027314560683382262,26,True
2024-01-16,-0.30634605564419115,0.01471242970811375,0.027921432939537708,26,True
2024-01-17,-0.30542763897015196,0.014570696260092057,0.02815216283748834,26,True
2024-01-18,-0.30542763897015196,0.014570696260092057,0.02815216283748834,26,True
2024-01-19,-0.30542763897015196,0.014570696260092057,0.02815216283748834,26,True
2024-01-22,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-01-23,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-01-24,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-01-25,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-01-26,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-01-29,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-01-30,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-01-31,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-02-01,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-02-02,-0.19196494402671493,0.01254851449988074,0.027921432939537708,26,True
2024-02-05,-0.15802203439315993,0.011912788416296087,0.02815216283748834,26,True
2024-02-06,-0.15802203439315993,0.011912788416296087,0.02815216283748834,26,True
2024-02-07,-0.15802203439315993,0.011912788416296087,0.02815216283748834,26,True
2024-02-08,-0.15802203439315993,0.011912788416296087,0.02815216283748834,26,True
2024-02-09,-0.15802203439315993,0.011912788416296087,0.02815216283748834,26,True
2024-02-12,-0.15802203439315993,0.011912788416296087,0.02815216283748834,26,True
2024-02-13,-0.2591364621885045,0.014530567059439437,0.028292596538480243,26,True
2024-02-14,-0.2591364621885045,0.014530567059439437,0.028292596538480243,26,True
2024-02-15,-0.2591364621885045,0.014530567059439437,0.028292596538480243,26,True
2024-02-16,-0.2591364621885045,0.014530567059439437,0.028292596538480243,26,True
2024-02-20,-0.19211203396576823,0.013477230122034653,0.02815216283748834,26,True
2024-02-21,-0.19211203396576823,0.013477230122034653,0.02815216283748834,26,True
2024-02-22,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-02-23,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-02-26,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-02-27,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-02-28,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-02-29,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-03-01,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-03-04,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-03-05,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-03-06,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-03-07,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-03-08,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-03-11,-0.36517476251900904,0.016629184146883393,0.028292596538480243,26,True
2024-03-12,-0.4091425750080284,0.01735203306306352,0.02859476764716771,26,True
2024-03-13,-0.4091425750080284,0.01735203306306352,0.02859476764716771,26,True
2024-03-14,-0.4091425750080284,0.01735203306306352,0.02859476764716771,26,True
2024-03-15,-0.4191786177161761,0.017740142102253883,0.028292596538480243,26,True
2024-03-18,-0.4191786177161761,0.017740142102253883,0.028292596538480243,26,True
2024-03-19,-0.3466039282659615,0.016376732869205782,0.028090134181937034,26,True
2024-03-20,-0.3466039282659615,0.016376732869205782,0.028090134181937034,26,True
2024-03-21,-0.3466039282659615,0.016376732869205782,0.028090134181937034,26,True
2024-03-22,-0.3466039282659615,0.016376732869205782,0.028090134181937034,26,True
2024-03-25,-0.3466039282659615,0.016376732869205782,0.028090134181937034,26,True
2024-03-26,-0.3466039282659615,0.016376732869205782,0.028090134181937034,26,True
2024-03-27,-0.3466039282659615,0.016376732869205782,0.028090134181937034,26,True
2024-03-28,-0.3466039282659615,0.016376732869205782,0.028090134181937034,26,True
2024-04-01,-0.3466039282659615,0.016376732869205782,0.028090134181937034,26,True
2024-04-02,-0.40219154172252386,0.017378065756204597,0.028292596538480243,26,True
2024-04-03,-0.40219154172252386,0.017378065756204597,0.028292596538480243,26,True
2024-04-04,-0.40219154172252386,0.017378065756204597,0.028292596538480243,26,True
2024-04-05,-0.40219154172252386,0.017378065756204597,0.028292596538480243,26,True
2024-04-08,-0.4241233091250616,0.017957008142434713,0.028090134181937034,26,True
2024-04-09,-0.4241233091250616,0.017957008142434713,0.028090134181937034,26,True
2024-04-10,-0.4445057758298379,0.018277134067510206,0.028292596538480243,26,True
2024-04-11,-0.4445057758298379,0.018277134067510206,0.028292596538480243,26,True
2024-04-12,-0.3811851406602613,0.01627598125482707,0.02948967972515809,26,True
2024-04-15,-0.3609296030628114,0.015660160429777997,0.029883447747861273,26,True
2024-04-16,-0.3609296030628114,0.015660160429777997,0.029883447747861273,26,True
2024-04-17,-0.3609296030628114,0.015660160429777997,0.029883447747861273,26,True
2024-04-18,-0.3609296030628114,0.015660160429777997,0.029883447747861273,26,True
2024-04-19,-0.3609296030628114,0.015660160429777997,0.029883447747861273,26,True
2024-04-22,-0.3609296030628114,0.015660160429777997,0.029883447747861273,26,True
2024-04-23,-0.3609296030628114,0.015660160429777997,0.029883447747861273,26,True
2024-04-24,-0.3609296030628114,0.015660160429777997,0.029883447747861273,26,True
2024-04-25,-0.3609296030628114,0.015660160429777997,0.029883447747861273,26,True
2024-04-26,-0.24381708200816754,0.013289435569873057,0.02948967972515809,26,True
2024-04-29,-0.24381708200816754,0.013289435569873057,0.02948967972515809,26,True
2024-04-30,-0.20528657205066894,0.012456409941600806,0.029883447747861273,26,True
2024-05-01,-0.20528657205066894,0.012456409941600806,0.029883447747861273,26,True
2024-05-02,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-03,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-06,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-07,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-08,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-09,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-10,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-13,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-14,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-15,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-16,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-17,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-20,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-21,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-22,-0.2294797481485648,0.013048522268826366,0.02948967972515809,26,True
2024-05-23,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-05-24,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-05-28,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-05-29,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-05-30,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-05-31,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-06-03,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-06-04,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-06-05,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-06-06,-0.22400343900184966,0.01276019008962149,0.029883447747861273,26,True
2024-06-07,-0.1762173656362525,0.011731727907660578,0.0304442345750082,26,True
2024-06-10,-0.1762173656362525,0.011731727907660578,0.0304442345750082,26,True
2024-06-11,-0.1762173656362525,0.011731727907660578,0.0304442345750082,26,True
2024-06-12,-0.1762173656362525,0.011731727907660578,0.0304442345750082,26,True
2024-06-13,-0.1762173656362525,0.011731727907660578,0.0304442345750082,26,True
2024-06-14,-0.1762173656362525,0.011731727907660578,0.0304442345750082,26,True
2024-06-17,-0.1762173656362525,0.011731727907660578,0.0304442345750082,26,True
2024-06-18,-0.1762173656362525,0.011731727907660578,0.0304442345750082,26,True
2024-06-20,-0.20569029591369192,0.012342494682856468,0.03013103948485906,26,True
2024-06-21,-0.20569029591369192,0.012342494682856468,0.03013103948485906,26,True
2024-06-24,-0.20569029591369192,0.012342494682856468,0.03013103948485906,26,True
2024-06-25,-0.16157607707283836,0.011504942391788094,0.03046850697647048,26,True
2024-06-26,-0.16157607707283836,0.011504942391788094,0.03046850697647048,26,True
2024-06-27,-0.16157607707283836,0.011504942391788094,0.03046850697647048,26,True
2024-06-28,-0.2183824569865339,0.012236828182521012,0.03092158478949679,26,True
2024-07-01,-0.2183824569865339,0.012236828182521012,0.03092158478949679,26,True
2024-07-02,-0.2183824569865339,0.012236828182521012,0.03092158478949679,26,True
2024-07-03,-0.2183824569865339,0.012236828182521012,0.03092158478949679,26,True
2024-07-05,-0.2183824569865339,0.012236828182521012,0.03092158478949679,26,True
2024-07-08,-0.2388651165377894,0.012793945111305275,0.03046850697647048,26,True
2024-07-09,-0.2388651165377894,0.012793945111305275,0.03046850697647048,26,True
2024-07-10,-0.2388651165377894,0.012793945111305275,0.03046850697647048,26,True
2024-07-11,-0.2388651165377894,0.012793945111305275,0.03046850697647048,26,True
2024-07-12,-0.2388651165377894,0.012793945111305275,0.03046850697647048,26,True
2024-07-15,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-16,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-17,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-18,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-19,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-22,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-23,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-24,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-25,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-26,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-29,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-30,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-07-31,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-08-01,-0.32700890343307853,0.014829256529290031,0.03092158478949679,26,True
2024-08-02,-0.21035589919433245,0.012666486642446625,0.03046850697647048,26,True
2024-08-05,-0.21035589919433245,0.012666486642446625,0.03046850697647048,26,True
2024-08-06,-0.21035589919433245,0.012666486642446625,0.03046850697647048,26,True
2024-08-07,-0.21035589919433245,0.012666486642446625,0.03046850697647048,26,True
2024-08-08,-0.21035589919433245,0.012666486642446625,0.03046850697647048,26,True
2024-08-09,-0.21035589919433245,0.012666486642446625,0.03046850697647048,26,True
2024-08-12,-0.21035589919433245,0.012666486642446625,0.03046850697647048,26,True
2024-08-13,-0.21035589919433245,0.012666486642446625,0.03046850697647048,26,True
2024-08-14,-0.21035589919433245,0.012666486642446625,0.03046850697647048,26,True
2024-08-15,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-16,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-19,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-20,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-21,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-22,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-23,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-26,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-27,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-28,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-29,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-08-30,-0.16514222458490604,0.012106468619886464,0.03013103948485906,26,True
2024-09-03,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-04,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-05,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-06,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-09,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-10,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-11,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-12,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-13,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-16,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-17,-0.1719354033424958,0.012046030056857546,0.03046850697647048,26,True
2024-09-18,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-09-19,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-09-20,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-09-23,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-09-24,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-09-25,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-09-26,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-09-27,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-09-30,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-10-01,-0.22172726404372517,0.012996350382680304,0.03013103948485906,26,True
2024-10-02,-0.11169957341935205,0.011274125676654145,0.029911754220388474,26,True
2024-10-03,-0.015945935942476147,0.009997341062590526,0.029875944886070767,26,True
2024-10-04,-0.015945935942476147,0.009997341062590526,0.029875944886070767,26,True
2024-10-07,-0.015945935942476147,0.009997341062590526,0.029875944886070767,26,True
2024-10-08,-0.19768594645993487,0.013094112437030266,0.029911754220388474,26,True
2024-10-09,-0.19768594645993487,0.013094112437030266,0.029911754220388474,26,True
2024-10-10,-0.2488288111650439,0.013809939976234985,0.03013103948485906,26,True
2024-10-11,-0.2488288111650439,0.013809939976234985,0.03013103948485906,26,True
2024-10-14,-0.2488288111650439,0.013809939976234985,0.03013103948485906,26,True
2024-10-15,-0.17508005419279352,0.012274134639695924,0.030886785335035777,26,True
2024-10-16,-0.17508005419279352,0.012274134639695924,0.030886785335035777,26,True
2024-10-17,-0.17508005419279352,0.012274134639695924,0.030886785335035777,26,True
2024-10-18,-0.17508005419279352,0.012274134639695924,0.030886785335035777,26,True
2024-10-21,-0.2978133265142219,0.014647359018096362,0.03013103948485906,26,True
2024-10-22,-0.2214514900568586,0.012385118794447902,0.029911754220388474,26,True
2024-10-23,-0.2214514900568586,0.012385118794447902,0.029911754220388474,26,True
2024-10-24,-0.2214514900568586,0.012385118794447902,0.029911754220388474,26,True
2024-10-25,-0.16737298224330502,0.011620716265431765,0.02978416777888692,26,True
2024-10-28,-0.16737298224330502,0.011620716265431765,0.02978416777888692,26,True
2024-10-29,-0.08683621655314254,0.010203084177072764,0.02978416777888692,26,True
2024-10-30,-0.08683621655314254,0.010203084177072764,0.02978416777888692,26,True
2024-10-31,-0.08683621655314254,0.010203084177072764,0.02978416777888692,26,True
2024-11-01,-0.08683621655314254,0.010203084177072764,0.02978416777888692,26,True
2024-11-04,-0.08683621655314254,0.010203084177072764,0.02978416777888692,26,True
2024-11-05,-0.08683621655314254,0.010203084177072764,0.02978416777888692,26,True
2024-11-06,0.26822500206225525,0.009184502518742244,0.029911754220388474,26,True
2024-11-07,0.26822500206225525,0.009184502518742244,0.029911754220388474,26,True
2024-11-08,0.21458691750746067,0.010116881859856425,0.029911754220388474,26,True
2024-11-11,0.21458691750746067,0.010116881859856425,0.029911754220388474,26,True
2024-11-12,0.17855025397706667,0.01070153399175711,0.03013103948485906,26,True
2024-11-13,0.17855025397706667,0.01070153399175711,0.03013103948485906,26,True
2024-11-14,0.17855025397706667,0.01070153399175711,0.03013103948485906,26,True
2024-11-15,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-11-18,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-11-19,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-11-20,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-11-21,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-11-22,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-11-25,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-11-26,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-11-27,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-11-29,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-02,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-03,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-04,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-05,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-06,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-09,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-10,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-11,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-12,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-13,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-16,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-17,0.20507459427226468,0.009930486722634756,0.030886785335035777,26,True
2024-12-18,0.24738822857517292,0.009043710834897136,0.0314334848227668,26,True
2024-12-19,0.24738822857517292,0.009043710834897136,0.0314334848227668,26,True
2024-12-20,0.25924425252470995,0.008925632591162174,0.030886785335035777,26,True
2024-12-23,0.25924425252470995,0.008925632591162174,0.030886785335035777,26,True
2024-12-24,0.25924425252470995,0.008925632591162174,0.030886785335035777,26,True
2024-12-26,0.25924425252470995,0.008925632591162174,0.030886785335035777,26,True
2024-12-27,0.25924425252470995,0.008925632591162174,0.030886785335035777,26,True
2024-12-30,0.25924425252470995,0.008925632591162174,0.030886785335035777,26,True
2024-12-31,0.25924425252470995,0.008925632591162174,0.030886785335035777,26,True
2025-01-02,0.25924425252470995,0.008925632591162174,0.030886785335035777,26,True
2025-01-03,0.23834722125742233,0.00949123580529817,0.030130205833549004,26,True
2025-01-06,0.23834722125742233,0.00949123580529817,0.030130205833549004,26,True
2025-01-07,0.23834722125742233,0.00949123580529817,0.030130205833549004,26,True
2025-01-08,0.2731984967733818,0.008688776568189647,0.030886785335035777,26,True
2025-01-10,0.316306841592719,0.007902138113709146,0.0314334848227668,26,True
2025-01-13,0.316306841592719,0.007902138113709146,0.0314334848227668,26,True
2025-01-14,0.316306841592719,0.007902138113709146,0.0314334848227668,26,True
2025-01-15,0.316306841592719,0.007902138113709146,0.0314334848227668,26,True
2025-01-16,0.32163274150070076,0.007745566594201675,0.030886785335035777,26,True
