Date,BEP,BP,COP,CVX,ENPH,EOG,FSLR,ICLN,NEE,PLUG,QCLN,SHEL,SLB,SPY,TAN,TTE,XOM
2016-08-16,10.219305038452148,19.913719177246094,31.9056453704834,67.80191040039062,1.8200000524520874,65.84255981445312,37.7400016784668,7.847849369049072,24.191999435424805,1.649999976158142,14.284285545349121,32.38193893432617,62.123130798339844,186.13954162597656,19.862014770507812,28.030029296875,57.838104248046875
2016-08-17,10.235782623291016,19.90789794921875,32.158748626708984,68.24925231933594,1.8300000429153442,65.81336975097656,36.88999938964844,7.8393354415893555,24.545150756835938,1.6699999570846558,14.11457347869873,32.464962005615234,62.343040466308594,186.4896240234375,19.668733596801758,28.126928329467773,57.96311569213867
2016-08-18,10.328085899353027,20.16984748840332,32.449066162109375,69.13727569580078,1.8899999856948853,66.91486358642578,37.52000045776367,7.992549896240234,24.77147674560547,1.7000000476837158,14.256001472473145,32.8034782409668,63.59433364868164,186.90811157226562,20.064496994018555,28.286502838134766,58.4893798828125
2016-08-19,10.219305038452148,19.983570098876953,32.248077392578125,68.3160400390625,1.9500000476837158,66.93675231933594,37.79999923706055,7.975525379180908,24.40467071533203,1.6699999570846558,14.256001472473145,32.3244514465332,63.177223205566406,186.634765625,19.917236328125,27.938831329345703,57.75917053222656
2016-08-22,10.216005325317383,19.7681941986084,31.73443031311035,68.06230926513672,1.899999976158142,66.50636291503906,37.68000030517578,7.915943622589111,24.396860122680664,1.6799999475479126,14.227713584899902,32.005104064941406,62.22172164916992,186.62625122070312,19.59510040283203,27.414487838745117,57.8841552734375
2016-08-23,10.2291898727417,19.867151260375977,32.17363357543945,67.88871002197266,1.9199999570846558,66.53555297851562,37.45000076293945,7.915943622589111,24.246620178222656,1.690000057220459,14.359718322753906,31.97317123413086,61.994224548339844,187.00204467773438,19.6871395111084,27.488576889038086,57.706546783447266
2016-08-24,10.209410667419434,19.948640823364258,31.98008918762207,68.23589324951172,1.8700000047683716,66.18537902832031,37.31999969482422,7.898920059204102,24.223217010498047,1.659999966621399,14.17114543914795,31.7304630279541,61.67572784423828,186.0455780029297,19.521467208862305,27.42019271850586,57.90388488769531
2016-08-25,10.252267837524414,19.919544219970703,31.846092224121094,68.0289077758789,1.840000033378601,65.83525848388672,37.040000915527344,7.890406608581543,24.29345703125,1.649999976158142,14.208861351013184,31.749629974365234,61.68330383300781,185.91746520996094,19.42022705078125,27.38028907775879,57.53550720214844
2016-08-26,10.179741859436035,19.884618759155273,31.488773345947266,67.64834594726562,1.809999942779541,65.7841796875,37.529998779296875,7.856359958648682,23.89655113220215,1.6699999570846558,14.190001487731934,31.743244171142578,61.349639892578125,185.56735229492188,19.438634872436523,27.63676643371582,57.4105110168457
2016-08-29,10.208173751831055,19.931180953979492,31.52599334716797,68.13574981689453,1.840000033378601,66.48448181152344,37.59000015258789,7.881894588470459,24.03801918029785,1.659999966621399,14.208861351013184,31.781564712524414,61.531639099121094,186.48114013671875,19.40182113647461,27.52846908569336,57.78548049926758
2016-08-30,9.957317352294922,19.849685668945312,31.43665313720703,67.90205383300781,1.840000033378601,65.70394134521484,38.25,7.898920059204102,23.817960739135742,1.559999942779541,14.190001487731934,31.81348991394043,61.152469635009766,186.17367553710938,19.46624755859375,27.64246940612793,57.57497024536133
2016-08-31,10.054312705993652,19.709980010986328,30.55826187133789,67.15426635742188,1.8200000524520874,64.55136108398438,37.81999969482422,7.822312355041504,23.76294708251953,1.5499999523162842,14.124002456665039,31.232284545898438,59.90879440307617,185.64418029785156,19.24535369873047,27.214996337890625,57.32498550415039
2016-09-01,10.034246444702148,19.59355926513672,30.223264694213867,66.90721893310547,1.8200000524520874,64.59514617919922,38.439998626708984,7.847849369049072,23.774730682373047,1.5399999618530273,14.105144500732422,31.059837341308594,59.878456115722656,185.65272521972656,19.162519454956055,27.220693588256836,57.12761306762695
2016-09-02,10.298479080200195,20.082523345947266,30.461477279663086,67.38794708251953,1.8200000524520874,64.85775756835938,38.18000030517578,7.949991226196289,24.193241119384766,1.5099999904632568,14.17114543914795,31.70492172241211,59.947147369384766,186.4896240234375,19.44783592224121,27.898942947387695,57.50918197631836
2016-09-06,10.56606388092041,20.193126678466797,30.52103614807129,68.38944244384766,1.850000023841858,69.1762466430664,38.97999954223633,8.154271125793457,24.617656707763672,1.5099999904632568,14.237142562866211,32.11370086669922,60.1226692199707,187.05331420898438,19.59510040283203,28.28080940246582,58.265708923339844
2016-09-07,10.515892028808594,20.233869552612305,30.87834930419922,68.68990325927734,1.8200000524520874,68.80419921875,38.4900016784668,8.128737449645996,24.57246208190918,1.4199999570846558,14.237142562866211,32.330841064453125,59.992958068847656,187.0362548828125,19.411022186279297,28.468881607055664,58.04863739013672
2016-09-08,10.539305686950684,20.420148849487305,32.21831130981445,69.51781463623047,1.7999999523162842,69.61395263671875,38.470001220703125,8.205342292785645,24.635339736938477,1.4500000476837158,14.237142562866211,32.66934585571289,60.58058547973633,186.60922241210938,19.512264251708984,28.548673629760742,58.581485748291016
2016-09-09,10.251654624938965,19.995216369628906,31.451562881469727,67.61495208740234,1.7999999523162842,67.58597564697266,37.130001068115234,7.975525379180908,23.747230529785156,1.3700000047683716,13.794000625610352,31.66660499572754,59.19160461425781,182.1427459716797,19.042865753173828,27.779251098632812,57.12761306762695
2016-09-12,10.067693710327148,20.158201217651367,31.764204025268555,68.26927947998047,1.7999999523162842,67.82670593261719,37.43000030517578,8.018083572387695,24.224685668945312,1.4199999570846558,13.954288482666016,31.775169372558594,60.13794708251953,184.75599670410156,19.070476531982422,27.916040420532227,57.42367935180664
2016-09-13,9.964007377624512,19.50042152404785,30.528480529785156,66.38646697998047,1.75,65.94467163085938,36.41999816894531,7.754217624664307,23.880836486816406,1.3600000143051147,13.652573585510254,30.797971725463867,58.825279235839844,182.10008239746094,18.46302032470703,27.032630920410156,56.05535125732422
2016-09-14,9.940593719482422,19.39564323425293,29.769187927246094,65.71210479736328,1.7000000476837158,64.52217102050781,35.029998779296875,7.669100761413574,23.99086570739746,1.3700000047683716,13.558289527893066,30.49140167236328,58.28343200683594,182.03175354003906,18.067251205444336,26.55386734008789,55.654056549072266
2016-09-15,9.713149070739746,19.564456939697266,29.7989444732666,66.43317413330078,1.6699999570846558,66.34588623046875,35.349998474121094,7.762731552124023,24.114652633666992,1.440000057220459,13.737431526184082,30.663833618164062,58.611602783203125,183.85073852539062,18.223718643188477,26.702054977416992,55.969818115234375
2016-09-16,9.763320922851562,19.389829635620117,29.679845809936523,65.3248519897461,1.440000057220459,66.36046600341797,34.81999969482422,7.686122894287109,24.230573654174805,1.440000057220459,13.746857643127441,30.15287971496582,58.252906799316406,183.1400604248047,18.094865798950195,26.09220314025879,55.279075622558594
2016-09-19,9.897110939025879,19.465497970581055,29.240631103515625,65.45838165283203,1.4800000190734863,65.68936920166016,34.41999816894531,7.78826379776001,24.50958824157715,1.5,13.888287544250488,30.287010192871094,57.97054672241211,183.17446899414062,17.938398361206055,26.451271057128906,55.14749526977539
2016-09-20,10.412205696105957,19.250125885009766,29.039642333984375,65.23136901855469,1.399999976158142,65.94467163085938,34.0,7.805290699005127,24.574424743652344,1.690000057220459,13.841144561767578,30.05708122253418,57.52025604248047,183.1829833984375,17.993621826171875,26.3372802734375,54.29888153076172
2016-09-21,10.188106536865234,19.564456939697266,29.82127571105957,66.5199966430664,1.4800000190734863,68.22063446044922,34.029998779296875,7.907430648803711,25.118694305419922,1.6799999475479126,13.92080020904541,30.65745735168457,58.42843246459961,185.2429656982422,18.104068756103516,26.867341995239258,54.79884719848633
2016-09-22,10.492478370666504,19.942821502685547,30.535913467407227,66.75364685058594,1.6699999570846558,67.55681610107422,35.41999816894531,8.018083572387695,25.15601921081543,1.649999976158142,14.224250793457031,30.957632064819336,58.77186584472656,186.41030883789062,18.481426239013672,27.524362564086914,54.95675277709961
2016-09-23,10.442306518554688,19.7681941986084,29.731952667236328,66.24623107910156,1.2000000476837158,65.47052764892578,37.060001373291016,7.924454212188721,24.90452003479004,1.6299999952316284,14.13890552520752,30.638290405273438,57.94000244140625,185.3888702392578,18.453815460205078,26.91129493713379,54.897525787353516
2016-09-26,10.495821952819824,19.605205535888672,29.791513442993164,65.95245361328125,1.2000000476837158,65.11306762695312,37.25,7.847849369049072,24.802349090576172,1.6399999856948853,13.996665000915527,30.31894874572754,57.6805419921875,183.88682556152344,18.35257339477539,26.662588119506836,54.640960693359375
2016-09-27,10.448994636535645,19.564456939697266,29.3523006439209,66.08602142333984,1.2000000476837158,64.60242462158203,39.09000015258789,7.907430648803711,24.912378311157227,1.659999966621399,14.157872200012207,30.08262062072754,57.48973083496094,185.02838134765625,18.628692626953125,26.552709579467773,54.75937271118164
2016-09-28,10.418892860412598,20.280441284179688,31.399456024169922,68.2025146484375,1.190000057220459,68.5416259765625,39.08000183105469,7.958502769470215,24.851470947265625,1.7000000476837158,14.2716646194458,31.11732292175293,59.53501892089844,185.94680786132812,18.82197380065918,27.29301643371582,57.16709518432617
2016-09-29,10.208173751831055,20.40850067138672,32.50117874145508,67.61495208740234,1.2000000476837158,69.33673095703125,39.08000183105469,7.907430648803711,24.305238723754883,1.690000057220459,14.176837921142578,31.76240348815918,59.046607971191406,184.2644500732422,18.65630340576172,27.553272247314453,56.87765121459961
2016-09-30,10.288446426391602,20.46671485900879,32.359745025634766,68.71662902832031,1.1799999475479126,70.54764556884766,39.4900016784668,7.796778202056885,24.03409767150879,1.7100000381469727,14.347527503967285,31.97955894470215,60.015838623046875,185.6549530029297,18.693119049072266,27.587976455688477,57.41709518432617
2016-10-03,10.418892860412598,20.64716911315918,32.32997131347656,68.4028091430664,1.190000057220459,70.10997772216797,38.56999969482422,7.805290699005127,23.80027198791504,1.7400000095367432,14.281148910522461,32.15839385986328,60.21426010131836,185.20864868164062,18.527448654174805,27.512788772583008,57.265804290771484
2016-10-04,10.298479080200195,20.7694034576416,31.913076400756836,67.61495208740234,1.2000000476837158,69.40239715576172,38.209999084472656,7.711660861968994,23.362117767333984,1.7400000095367432,14.14838981628418,32.36916732788086,59.93950271606445,184.2644500732422,18.315759658813477,27.651601791381836,56.739505767822266
2016-10-05,10.101142883300781,20.973142623901367,32.687278747558594,68.25591278076172,1.190000057220459,71.03641510009766,39.7400016784668,7.881894588470459,23.291378021240234,1.7400000095367432,14.281148910522461,32.899288177490234,61.16822814941406,185.07989501953125,19.052072525024414,27.906078338623047,57.2328987121582
2016-10-06,10.074382781982422,20.92657470703125,33.14137268066406,68.22252655029297,1.2100000381469727,70.86135864257812,39.75,7.822312355041504,23.19116973876953,1.7200000286102295,14.290630340576172,32.662967681884766,62.137454986572266,185.20864868164062,19.06127166748047,27.87715721130371,57.25921630859375
2016-10-07,10.034246444702148,21.054637908935547,32.91804504394531,68.28264617919922,1.159999966621399,70.35071563720703,37.58000183105469,7.711660861968994,23.920129776000977,1.6699999570846558,14.063041687011719,32.76515579223633,62.05347442626953,184.57342529296875,18.591876983642578,27.692087173461914,57.06184768676758
2016-10-10,10.251654624938965,21.345691680908203,33.04459762573242,69.42434692382812,1.059999942779541,70.97077178955078,38.58000183105469,7.796778202056885,24.124479293823242,1.690000057220459,14.157872200012207,33.33997344970703,62.831939697265625,185.5347900390625,18.88640022277832,28.22997283935547,58.18019485473633
2016-10-11,9.957317352294922,20.827621459960938,32.25550842285156,68.79674530029297,1.0700000524520874,70.06621551513672,38.279998779296875,7.618029594421387,23.804203033447266,1.649999976158142,13.8828706741333,32.714054107666016,62.343502044677734,183.1915283203125,18.647098541259766,27.778844833374023,57.71970748901367
2016-10-12,10.084417343139648,20.833438873291016,32.359745025634766,68.2025146484375,1.090000033378601,70.24858093261719,38.2400016784668,7.618029594421387,24.16377830505371,1.649999976158142,13.835455894470215,32.52882766723633,62.152713775634766,183.43191528320312,18.545856475830078,27.96391487121582,57.31842041015625
2016-10-13,10.204828262329102,20.7694034576416,31.558610916137695,67.29447174072266,1.100000023841858,69.78673553466797,38.68000030517578,7.660589694976807,24.487974166870117,1.6399999856948853,13.788043022155762,32.2861328125,62.22138595581055,182.8310546875,18.628692626953125,27.83089256286621,56.94343185424805
2016-10-14,10.281757354736328,20.8625431060791,31.199222564697266,67.48808288574219,1.1399999856948853,69.04137420654297,39.470001220703125,7.711660861968994,24.37007713317871,1.559999942779541,13.797521591186523,32.41387939453125,62.0611457824707,182.9254913330078,18.6010799407959,28.073806762695312,56.93028259277344
2016-10-17,10.285101890563965,20.664627075195312,30.77245330810547,67.67505645751953,1.149999976158142,68.52985382080078,39.29999923706055,7.711660861968994,24.3759765625,1.5199999809265137,13.712181091308594,32.09451675415039,61.801631927490234,182.29034423828125,18.55506134033203,27.819326400756836,56.93028259277344
2016-10-18,10.278412818908691,20.944040298461914,30.43553924560547,67.96214294433594,1.1299999952316284,68.05486297607422,39.56999969482422,7.771243095397949,24.582290649414062,1.5399999618530273,13.901839256286621,32.330841064453125,62.114566802978516,183.43191528320312,18.757545471191406,28.073806762695312,57.081581115722656
2016-10-19,10.311860084533691,20.984785079956055,31.236665725708008,68.28264617919922,1.1200000047683716,69.46521759033203,41.91999816894531,7.8308258056640625,24.478151321411133,1.559999942779541,13.92080020904541,32.58631896972656,63.67906188964844,183.92112731933594,19.079681396484375,27.958133697509766,57.3447265625
2016-10-20,10.224897384643555,20.984785079956055,31.064456939697266,68.01557922363281,1.149999976158142,69.35562133789062,42.08000183105469,7.779755115509033,24.38973045349121,1.5499999523162842,13.949249267578125,32.56715393066406,63.335628509521484,183.5778045654297,19.070476531982422,28.073806762695312,57.37103271484375
2016-10-21,10.285101890563965,21.101200103759766,31.10188865661621,67.63499450683594,1.159999966621399,68.60295867919922,42.25,7.677613735198975,24.307207107543945,1.6200000047683716,13.939766883850098,32.45858383178711,61.41244125366211,183.6636505126953,18.94162368774414,27.92342758178711,56.98291778564453
2016-10-24,10.295135498046875,20.880002975463867,31.626005172729492,67.20769500732422,1.1399999856948853,68.4129409790039,40.869998931884766,7.703149318695068,24.438854217529297,1.6200000047683716,14.01562786102295,32.31168746948242,61.29033279418945,184.4447021484375,18.518245697021484,28.114282608032227,57.17369842529297
2016-10-25,10.271723747253418,20.978967666625977,31.304039001464844,67.28113555908203,1.1100000143051147,67.71873474121094,40.68000030517578,7.635055065155029,24.662851333618164,1.5700000524520874,13.901839256286621,32.260581970214844,61.22163391113281,183.82675170898438,18.306554794311523,27.917646408081055,57.04869842529297
2016-10-26,10.248311996459961,20.868366241455078,31.296558380126953,67.56155395507812,1.059999942779541,67.33145141601562,41.11000061035156,7.635055065155029,24.796457290649414,1.5800000429153442,13.892353057861328,31.985944747924805,61.068992614746094,183.45767211914062,18.19610595703125,27.732563018798828,57.29210662841797
2016-10-27,10.024214744567871,20.955677032470703,32.94374084472656,66.71361541748047,1.090000033378601,67.03913116455078,41.060001373291016,7.566959857940674,24.584251403808594,1.559999942779541,13.816487312316895,32.26697540283203,60.74848175048828,182.9684295654297,17.993621826171875,27.98126220703125,57.18026351928711
2016-10-28,10.101142883300781,20.7694034576416,33.670013427734375,69.31751251220703,1.0700000524520874,66.35221862792969,40.650001525878906,7.498864650726318,24.704113006591797,1.5800000429153442,13.74062728881836,31.851806640625,60.443199157714844,182.4276885986328,17.800338745117188,27.906078338623047,55.772464752197266
2016-10-31,10.214863777160645,20.693729400634766,32.53194046020508,69.93846893310547,1.0,66.07453155517578,40.4900016784668,7.541424751281738,25.150129318237305,1.5299999713897705,13.76907730102539,31.81348991394043,59.70294189453125,182.43626403808594,17.579444885253906,27.611116409301758,54.81200408935547
2016-11-01,10.221552848815918,19.855510711669922,32.59931945800781,71.09352111816406,1.0099999904632568,66.61528015136719,41.04999923706055,7.371190547943115,24.735546112060547,1.5299999713897705,13.588902473449707,33.32081985473633,60.061607360839844,181.1144561767578,17.487407684326172,27.640024185180664,55.02911376953125
2016-11-02,10.054312705993652,19.79729461669922,32.367218017578125,70.36576843261719,1.1699999570846558,66.45452880859375,40.58000183105469,7.277559757232666,24.301315307617188,1.4800000190734863,13.503556251525879,32.57353973388672,59.34422302246094,180.02435302734375,17.441389083862305,26.95756721496582,54.897525787353516
2016-11-03,9.669668197631836,19.69834327697754,32.64424514770508,70.36576843261719,1.2000000476837158,67.2875747680664,34.5099983215332,7.1413726806640625,24.33275032043457,1.4800000190734863,13.513035774230957,32.5032844543457,59.87844467163086,179.2003631591797,16.953580856323242,27.159984588623047,55.035667419433594
2016-11-04,9.820183753967285,19.523706436157227,32.01533126831055,69.95848846435547,1.1699999570846558,67.08297729492188,32.47999954223633,7.115836143493652,24.20306968688965,1.4199999570846558,13.550971031188965,32.11370086669922,59.405296325683594,179.00299072265625,16.852336883544922,26.969125747680664,54.976470947265625
2016-11-07,9.984073638916016,19.803119659423828,32.883853912353516,71.34058380126953,1.159999966621399,68.27409362792969,33.7599983215332,7.3371429443359375,24.493873596191406,1.2599999904632568,13.76907730102539,32.8034782409668,60.86295700073242,182.95123291015625,17.16526985168457,27.420246124267578,56.213218688964844
2016-11-08,9.783390045166016,19.838668823242188,33.19081497192383,71.63433074951172,1.2000000476837158,68.22293853759766,33.4900016784668,7.36267614364624,24.594074249267578,1.2599999904632568,13.825971603393555,32.86201477050781,60.9316291809082,183.77525329589844,17.358556747436523,27.48387336730957,56.618080139160156
2016-11-09,9.676358222961426,20.051992416381836,34.23902893066406,71.86803436279297,1.1100000143051147,68.27409362792969,32.099998474121094,6.996673107147217,23.085065841674805,1.25,13.664765357971191,33.102752685546875,61.00796127319336,185.72366333007812,16.39214324951172,27.512788772583008,57.24190902709961
2016-11-10,9.455604553222656,20.111248016357422,33.527748107910156,71.96817016601562,1.1200000047683716,67.6894760131836,31.950000762939453,6.809412479400635,22.607614517211914,1.350000023841858,13.655277252197266,33.27841567993164,60.962158203125,186.1870880126953,16.263290405273438,27.350852966308594,57.77284240722656
2016-11-11,9.198060035705566,19.660903930664062,32.8988151550293,71.20035552978516,1.1399999856948853,66.79796600341797,32.060001373291016,6.766853332519531,22.3089542388916,1.4700000286102295,13.97769546508789,32.06178283691406,60.03109359741211,185.75799560546875,16.16204833984375,26.679948806762695,56.856990814208984
2016-11-14,8.963927268981934,19.54239845275879,33.04107666015625,71.16696166992188,1.1399999856948853,67.72602844238281,33.08000183105469,6.690247535705566,22.48579216003418,1.5099999904632568,14.110456466674805,31.736488342285156,60.06924057006836,185.90386962890625,16.171249389648438,26.36762237548828,56.59815216064453
2016-11-15,9.288368225097656,19.91570472717285,33.902099609375,72.74933624267578,1.0499999523162842,69.10713958740234,33.189998626708984,6.792388916015625,22.601713180541992,1.4500000476837158,14.252699851989746,32.46515655517578,61.939029693603516,187.3544158935547,16.30010414123535,27.11372184753418,57.62021255493164
