Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-02-14,-0.3626688732593689,0.011057523869925277,-0.0006678452390672385,-3.688034132659848e-05,0.0044657073978545125,5.599224090533685e-06,0.00041545927997098245
2019-02-15,-0.3626688732593689,0.011057523869925277,0.004025682153471488,-2.9983928782966254e-05,0.00495843533277511,7.465328447993965e-06,0.0024274028635960796
2019-02-19,-0.3626688732593689,0.011057523869925277,0.009249025426482982,-2.194968443061055e-05,-0.00032421214256532493,3.5601563345126746e-05,0.005558195129662033
2019-02-20,-0.3626688732593689,0.011057523869925277,0.0033772578683408383,4.121919790728724e-05,-0.005915490418831965,3.82544032139602e-05,0.002042842400167418
2019-02-21,-0.3626688732593689,0.011057523869925277,-0.0025819554111809473,5.4559121997309855e-05,-0.001633786159017353,-1.616732948360065e-05,0.0015709968955074922
2019-02-22,-0.36673960229863267,0.011161166397202837,0.00010968555030613225,8.884538940085937e-06,0.0013792052943092104,-2.3052731505445595e-05,6.936514575971372e-05
2019-02-25,-0.36673960229863267,0.011161166397202837,0.0001764551774374734,8.453658986418665e-06,6.36171017770748e-05,-5.673500319174421e-07,0.00010925457005705151
2019-02-26,-0.36673960229863267,0.011161166397202837,0.00023691975386028186,7.749838876251053e-06,5.7312051068514336e-05,-8.402901884208176e-07,0.00014525178786666952
2019-02-27,-0.36673960229863267,0.011161166397202837,0.0002910792795745021,6.7730786095770296e-06,0.00045932824481169365,-1.0123667580179407e-05,0.00017735679918853204
2019-02-28,-0.35909592599481477,0.01110872951413888,0.0011555762434836692,-1.2497496284107762e-05,0.0006344993027483786,-1.4401246507905058e-05,0.0006983447446038446
2019-03-01,-0.3607401582476246,0.011141016263799567,0.0015600778850712593,-2.2029414406233086e-05,-0.0002099388286769116,3.820921344797629e-06,0.0009448584968052488
2019-03-04,-0.3607401582476246,0.011141016263799567,0.000735698586129846,-4.855653594512503e-06,-0.0008710683883198928,1.6853544062414745e-05,0.00044336141311571256
2019-03-05,-0.3607401582476246,0.011141016263799567,-0.00018205889156852617,1.1677673718596404e-05,-0.0008224345575118669,1.4859612905994066e-05,0.00011390640442855426
2019-03-06,-0.3607401582476246,0.011141016263799567,-0.0009091705288938878,2.4863572217475628e-05,-0.0005458340797706712,1.0692961825198126e-05,0.000555447746223323
2019-03-07,-0.3607401582476246,0.011141016263799567,-0.0012737270511098686,3.3063597368992656e-05,-0.0008131992997009868,1.2562439150883443e-05,0.0007774616696135182
2019-03-08,-0.3607401582476246,0.011141016263799567,-0.0025355691282958615,4.9988450519242514e-05,-0.0010490915179258847,1.5080843476018412e-05,0.0015413368571852138
2019-03-11,-0.3607401582476246,0.011141016263799567,-0.003371910086961638,6.322528432102948e-05,-0.00016719851121138607,6.208614055412155e-06,0.0020484361659053947
2019-03-12,-0.3607401582476246,0.011141016263799567,-0.0028699661507186336,6.240567863006682e-05,0.00048351540702405715,-1.374642191243492e-06,0.0017469419618832069
2019-03-13,-0.3607401582476246,0.011141016263799567,-0.0024048792729135238,6.0475999938542496e-05,0.0006190720998000832,-3.6675020278339673e-06,0.0014671179637235313
2019-03-14,-0.3607401582476246,0.011141016263799567,-0.0016318219511184673,5.507067457439889e-05,0.000789379910029836,-5.7249171640308405e-06,0.0010011214405008398
