Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-07-03,-0.28642848957698497,0.009459651655000612,-0.0019379353524865695,3.951638849472843e-05,0.0006038892033244231,-1.2313888766062823e-05,0.001178567766889833
2019-07-05,-0.28642848957698497,0.009459651655000612,-0.0012791471306780877,2.6083055295386855e-05,0.0007136872402925265,-1.4552777632619897e-05,0.0007779215005250073
2019-07-08,-0.28642848957698497,0.009459651655000612,-0.0005105608719015164,1.0410833229488638e-05,0.0008234852772605883,-1.6791666499176537e-05,0.0003105008564327053
2019-07-09,-0.28642848957698497,0.009459651655000612,0.00036782342384308886,-7.50027770296622e-06,0.000933283314228664,-1.9030555365733177e-05,0.0002236941653870398
2019-07-10,-0.28642848957698497,0.009459651655000612,0.0013560057565558115,-2.7650277501977717e-05,0.0002854748961170078,-5.821111053047438e-06,0.0008246635649342779
2019-07-11,-0.28642848957698497,0.009459651655000612,0.0009387732160771045,-1.9142499809061096e-05,-0.0006780028782779057,1.3825138750988859e-05,0.0005709209295698871
2019-07-12,-0.28642848957698497,0.009459651655000612,0.0,0.0,-0.0013633893171092482,2.0140558159145294e-05,0.0
2019-07-15,-0.28642848957698497,0.009459651655000612,-0.0017880054181413918,2.113861650922949e-05,-0.001291337246435445,1.5266778589998788e-05,0.0010812586974885269
2019-07-16,-0.28642848957698497,0.009459651655000612,-0.00258267449287089,3.0533557179997575e-05,0.0012512676425342206,-1.4048629390005403e-05,0.001561818118594533
2019-07-17,-0.28642848957698497,0.009459651655000612,0.0007145298669270495,-6.958642270781315e-06,0.002799561141290652,-3.202240521953418e-05,0.0004315013770645422
2019-07-18,-0.28642848957698497,0.009459651655000612,0.0030164477897104136,-3.351125325907079e-05,0.0007102766687539508,-4.981314389610088e-06,0.0018232731751298764
2019-07-19,-0.28642848957698497,0.009459651655000612,0.002135083204434951,-1.692127105000149e-05,-0.000665489895657484,1.1975629393779722e-05,0.0012878184310809713
2019-07-22,-0.28642848957698497,0.009459651655000612,0.0016854679983954457,-9.559994471511346e-06,0.00016906862114772492,-5.657685101753598e-06,0.001015104796825872
2019-07-23,-0.28642848957698497,0.009459651655000612,0.002473220446730401,-2.8236641253508686e-05,0.0007159063254034009,-1.7287707550891953e-05,0.001495226924539644
2019-07-24,-0.28642848957698497,0.009459651655000612,0.0031172806492022476,-4.413540957329525e-05,0.0009065686145040969,-1.7517652965149712e-05,0.0018880225533506666
2019-07-25,-0.28642848957698497,0.009459651655000612,0.004286357675738595,-6.327194718380811e-05,0.0009114783841805141,-1.60765851147022e-05,0.00259712338431668
2019-07-26,-0.28642848957698497,0.009459651655000612,0.004940237417563276,-7.628857980269965e-05,8.147946128654604e-05,-7.124752379737351e-06,0.002994657882459045
2019-07-29,-0.28642848957698497,0.009459651655000612,0.004449316598311687,-7.752145194328281e-05,-0.0006298888983999607,-1.442915476512199e-05,0.002700598539764325
2019-07-30,-0.2224576290612572,0.008703358931003689,0.0036804596207633544,-0.00010514688933294363,-0.0007425818903724762,-1.86808295418151e-05,0.00225033452819119
2019-07-31,-0.2224576290612572,0.008703358931003689,0.002964152817566734,-0.00011488311102691301,-0.0005201388772256288,1.0734859204222184e-05,0.0018244449349508055
2019-08-01,-0.27308652602273875,0.009248648907146563,0.002640181866312097,-8.367717092449926e-05,-0.000407956266690393,3.1619798591193266e-05,0.0016175799881570578
2019-08-02,-0.27308652602273875,0.009248648907146563,0.0021482402841859483,-5.164351384452648e-05,-0.0006417177474927066,3.4212482527393086e-05,0.0013096015760493795
2019-08-05,-0.24247303156747296,0.008609898633410025,0.0013567463713266836,-1.5252205869713091e-05,-0.0008284857640587229,3.554447577885228e-05,0.0008201487051438955
2019-08-06,-0.24247303156747296,0.008609898633410025,0.0004912687560685025,1.9445437713178082e-05,-0.0009024694664576671,3.38508113869279e-05,0.0003025394287263727
2019-08-07,-0.24247303156747296,0.008609898633410025,-0.0004481925615886506,5.2449416904142704e-05,0.00027356795732606104,1.3879061736763766e-05,0.0002898953037148474
2019-08-08,-0.24247303156747296,0.008609898633410025,0.0010384046707206246,4.7203561186705614e-05,0.000755149199897262,4.061803896733551e-06,0.000641924226907057
2019-08-09,-0.26639795606932726,0.008825125141904023,0.0010621058382058735,6.0573024697609806e-05,-0.0018846673404555453,3.988631450856225e-05,0.0006614927128025679
2019-08-12,-0.26639795606932726,0.008825125141904023,-0.002730930010190466,0.00012697619020383012,-0.0022408746573316374,4.635931118488444e-05,0.0016893484821958115
2019-08-13,-0.26639795606932726,0.008825125141904023,-0.0034196434764574013,0.0001532916470673787,2.172587590665992e-05,1.6222822594805838e-05,0.002113102744701392
2019-08-14,-0.2587967704184141,0.009843606103633763,-0.002687478258377146,0.0001594218353934418,-0.0010900715151427737,2.477847412912619e-05,0.0016762556891836643
2019-08-15,-0.2587967704184141,0.009843606103633763,-0.005599786506742949,0.00020284859532563107,-0.0031743725756565033,4.433086937349201e-05,0.003441011342176022
2019-08-16,-0.26379687501315663,0.009977743592490396,-0.009036223409690153,0.0002480835741404258,-0.0019073430853042417,1.9877057428599812e-05,0.005520967475470262
2019-08-19,-0.26379687501315663,0.009977743592490396,-0.009414472677351432,0.0002426027101828307,4.048871574567625e-05,-1.481366438988406e-05,0.005745724690483991
2019-08-20,-0.26379687501315663,0.009977743592490396,-0.0089552459781988,0.0002184562453606577,0.00021245393353205855,-1.959338973844902e-05,0.005460530085063543
2019-08-21,-0.26379687501315663,0.009977743592490396,-0.008989564810287315,0.00020341593070593265,0.00014673674095148914,-1.9413873831294025e-05,0.005475105258454761
2019-08-22,-0.26379687501315663,0.009977743592490396,-0.008661772496295822,0.00017962849769806964,-3.081206413815818e-05,-2.330625891013363e-05,0.00526891489685672
2019-08-23,-0.35324283115334226,0.01128564213763548,-0.009051188938563631,0.0001568034128856654,-0.00043321918221518596,-2.5175838458015368e-05,0.005493434728292445
2019-08-26,-0.35324283115334226,0.01128564213763548,-0.009528210860726194,0.0001292768207820389,-7.176077217729837e-07,-3.4556182890410105e-05,0.005768637244748531
2019-08-27,-0.35324283115334226,0.01128564213763548,-0.009052624154007177,8.769104710484518e-05,0.00078899180163014,-2.26342858116518e-05,0.005466650911246244
2019-08-28,-0.35324283115334226,0.01128564213763548,-0.007950227257465914,8.400824915873531e-05,0.0013157863907824474,1.8676246335141977e-06,0.004803739654143042
2019-08-29,-0.35324283115334226,0.01128564213763548,-0.006421051372442282,9.142629637187358e-05,0.001464537898773488,-6.146763036239504e-06,0.003889201342014119
2019-08-30,-0.35324283115334226,0.01128564213763548,-0.005021151459918938,7.17147230862563e-05,0.001507280525983909,-2.0807920904243778e-05,0.003041376765185865
2019-09-03,-0.35324283115334226,0.01128564213763548,-0.0034064903204744645,4.981045456338602e-05,0.001830739678877702,-2.591664850794609e-05,0.002063818374110033
2019-09-04,-0.35324283115334226,0.01128564213763548,-0.0013596721021635338,1.9881426070364125e-05,0.0021930195196188107,-3.206681624252396e-05,0.000823755831726266
2019-09-05,-0.35324283115334226,0.01128564213763548,0.0009795487187631569,-1.4323177921661892e-05,0.0024854221222346123,-3.634239174152721e-05,0.0005934585024265588
2019-09-06,-0.35324283115334226,0.01128564213763548,0.003611172142305691,-5.2803357412690294e-05,0.0007602467668011564,-1.1116496297407935e-05,0.0021878246283484905
2019-09-09,-0.35324283115334226,0.01128564213763548,0.0025000422523654697,-3.655617051647776e-05,-0.0018055860711528454,2.6401678706345147e-05,0.0015146478196258729
2019-09-10,-0.35324283115334226,0.01128564213763548,0.0,0.0,-0.0012500211261827349,1.827808525823888e-05,0.0
2019-09-11,-0.35324283115334226,0.01128564213763548,0.0,0.0,0.0,0.0,0.0
2019-09-12,-0.35324283115334226,0.01128564213763548,0.0,0.0,0.0,0.0,0.0
2019-09-13,-0.35324283115334226,0.01128564213763548,0.0,0.0,-9.031390572888931e-05,4.9839407671647615e-06,0.0
2019-09-16,-0.35324283115334226,0.01128564213763548,-0.00018062781145777862,9.967881534329523e-06,0.00030239391795265635,2.6730813783514516e-06,0.00011236383948839897
2019-09-17,-0.35324283115334226,0.01128564213763548,0.0006047878359053127,5.346162756702903e-06,0.0006801516872426416,-9.568643572032201e-06,0.00036501116664586875
2019-09-18,-0.35324283115334226,0.01128564213763548,0.0011796755630275046,-9.16940560973488e-06,-8.368067330653817e-05,-7.15696881121216e-06,0.0007114731000603967
2019-09-19,-0.35324283115334226,0.01128564213763548,0.0004374264892922364,-8.967774865721416e-06,-0.0007021866840732777,2.551975969893386e-07,0.00026604300352163035
2019-09-20,-0.35324283115334226,0.01128564213763548,-0.00022469780511905069,-8.659010415756202e-06,-0.001330495168495066,1.5086190761772356e-05,0.00013828228723773288
2019-09-23,-0.35324283115334226,0.01128564213763548,-0.002223563847697896,2.1204606657823297e-05,-0.0015652296175025504,2.1737262004983653e-05,0.0013426201512818667
2019-09-24,-0.35324283115334226,0.01128564213763548,-0.0033551570401241515,3.48155135942111e-05,-3.0952349437327054e-05,-8.378263178243379e-06,0.002027020429512175
2019-09-25,-0.35324283115334226,0.01128564213763548,-0.00228546854657255,4.448080301336539e-06,0.0013867268920274706,-3.799358509825202e-05,0.0013730603600640645
2019-09-26,-0.35324283115334226,0.01128564213763548,-0.0005817032560692104,-4.117165660229294e-05,0.0004163415988738123,-2.221431758594756e-05,0.00036549061628244337
2019-09-27,-0.35324283115334226,0.01128564213763548,-0.0014527853488249254,-3.998055487055858e-05,-0.0008721753677972122,7.927235049322474e-06,0.0008876634312431787
2019-09-30,-0.35324283115334226,0.01128564213763548,-0.0023260539916636347,-2.531718650364799e-05,0.00021592642254852912,-7.391280544190998e-07,0.00140575926959964
2019-10-01,-0.34678036945451896,0.010929013487184964,-0.0010209325037278671,-4.145881097939678e-05,0.0014456234751369923,-1.8259651081223727e-05,0.0006291430266284789
2019-10-02,-0.37775300114854293,0.011252869936984723,0.0005651929586103499,-6.183648866609544e-05,0.0021730228979557065,-3.0482912469346687e-05,0.00036385037063264814
2019-10-03,-0.37775300114854293,0.011252869936984723,0.003325113292183546,-0.00010242463591809015,0.002581568429048345,-3.700102515948912e-05,0.0020360378296773634
2019-10-04,-0.37775300114854293,0.011252869936984723,0.0057283298167070396,-0.0001358385389850737,0.002224864619998712,-2.9826780974477086e-05,0.0034913333056182535
2019-10-07,-0.37775300114854293,0.011252869936984723,0.00777484253218097,-0.00016207819786704433,0.0018681608109491488,-2.265253678946505e-05,0.0047297367984554
2019-10-08,-0.32706066538717943,0.010199295993486101,0.009464651438605337,-0.0001811436125640038,0.0015114570018995022,-1.5478292604454314e-05,0.005751248308188803
2019-10-09,-0.32706066538717943,0.010199295993486101,0.010797756535979974,-0.00019303478307595295,0.0005591902176219493,-1.8443696228353547e-06,0.006555867834818366
2019-10-10,-0.32706066538717943,0.010199295993486101,0.010583031873849236,-0.0001848323518096745,-6.220824708444428e-05,8.20084291622454e-06,0.006423752065033411
2019-10-11,-0.352808765732642,0.0108720475512263,0.010673340041811086,-0.00017663309724350387,0.0008035593140705705,2.1157464134636053e-06,0.0064746572639840525
