Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2023-06-15,0.327168682887639,0.01323455496578274,0.005615146622044015,-0.00026120948596673223,-0.0002705810293022054,1.3554314186941911e-05,0.003473571767613102
2023-06-16,0.327168682887639,0.01323455496578274,0.0052328039871946674,-0.0002410144590257483,-0.0009291097137697629,3.564189506146103e-05,0.0032360881759271
2023-06-20,0.38643333197466495,0.012110001843227188,0.003756927194504489,-0.00018992569584381017,-0.0013319727648553464,4.950501895626758e-05,0.0023301265950402173
2023-06-21,0.38643333197466495,0.012110001843227188,0.0025688584574839746,-0.00014200442111321314,-0.0006261269340443604,3.6029528295416884e-05,0.00159811684293567
2023-06-22,0.38643333197466495,0.012110001843227188,0.0025046733264157683,-0.0001178666392529764,-0.0002188795140486144,2.9916896355645147e-05,0.0015499506515506513
2023-06-23,0.38643333197466495,0.012110001843227188,0.002131099429386746,-8.217062840192284e-05,-0.00015850407790556076,3.224016136204721e-05,0.0013115279089928166
2023-06-26,0.38643333197466495,0.012110001843227188,0.002187665170604647,-5.338631652888198e-05,0.0017947263372266181,-1.0868408024616513e-05,0.0013339536289743408
2023-06-27,0.38643333197466495,0.012110001843227188,0.005720552103839982,-0.00010390744445115587,0.0026631613039504592,-2.930280498603414e-05,0.0034738942400844514
2023-06-28,0.38643333197466495,0.012110001843227188,0.007513987778505565,-0.00011199192650095027,-0.000813580813137621,2.3609937620681573e-05,0.004553189437703719
2023-06-29,0.38354523004341945,0.012166917450692729,0.00409339047756474,-5.6687569209792725e-05,-0.002028672878853277,4.937228263823595e-05,0.002478709314222761
2023-06-30,0.38354523004341945,0.012166917450692729,0.003456642020799011,-1.3247361224478366e-05,-0.0008180050862341415,4.628899011819773e-05,0.002079284156969198
2023-07-03,0.38354523004341945,0.012166917450692729,0.002457380305096457,3.589041102660274e-05,-0.0015094019746783038,1.1259060743486638e-05,0.0014887843474685153
2023-07-05,0.38354523004341945,0.012166917450692729,0.0004378380714424035,9.27076026249491e-06,-0.0014269607124980377,-3.41137429776461e-05,0.00026641114697044003
2023-07-06,0.41531610095415983,0.011383509282769943,-0.00039654111989961827,-3.233707492868946e-05,-0.0015301596068604817,-2.4655120392646102e-05,0.00025085950191124675
2023-07-07,0.41531610095415983,0.011383509282769943,-0.00262248114227856,-4.0039480522797294e-05,-0.0020934877643209726,-6.46549530333284e-06,0.0015895044775762548
2023-07-10,0.41531610095415983,0.011383509282769943,-0.0045835166485415635,-4.526806553535514e-05,-0.0018285832482050068,-3.991674721782849e-06,0.00276821721533908
2023-07-11,0.41531610095415983,0.011383509282769943,-0.0062796476386885736,-4.802282996636299e-05,-0.0006383823715565562,-2.4748649079290967e-05,0.003786997715199689
2023-07-12,0.3888574180480625,0.01204432226121032,-0.005860281391654676,-9.476536369393707e-05,3.776497146275315e-05,-3.2599626248434096e-05,0.00355407498047038
